;id;client_id;app_id;loan_id;decision_skiba;local_model;decision_process_type;decision_scorista;bki_id;num;app_num;creation_date;approved_period;fact_period;requested_sum;approved_sum;inc_sum;forgiven_sum;rest_amount;accum_overdue;max_days_delay;max_sum_delay;cnt_prolong;first_end_date;last_end_date;fact_active_end;unit_card;verific_method;send_message_plan;undelivered_message_plan;send_message_collect;undelivered_message_collect;score_good_credit_history;score_negative_credit_history;score_assessment;conscientious_score_NPL_15;conscientious_score_NPL_45;conscientious_score_NPL_90;reliable_score_NPL_90;reliable_rating_NPL_45;reliable_rating_NPL_90;age_cred_history;cnt_loans;cnt_active_loans;sum_active_loans;sum_active_loans_not_overdue;sum_active_loans_overdue;cnt_request_cred_history_7;cnt_request_cred_history_30;telephone;age_telephone;cnt_telephone;repayment_by_providing;hist_max_active_loans;share_of_microloans;cnt_loans_potr;cnt_loans_half_year_potr;cnt_loans_year_potr;sum_loans_potr;sum_loans_quarter_potr;sum_loans_half_year_potr;sum_loans_year_potr;cnt_active_loans_potr;sum_active_loans_potr;sum_active_loans_not_overdue_potr;sum_active_loans_overdue_potr;sum_paid_up_active_loans_potr;sum_of_monthly_payment_potr;delay_5_potr;delay_30_potr;delay_60_potr;delay_more_60_potr;max_delay_sum_potr;max_delay_sum_month_potr;max_delay_sum_year_potr;max_delay_days_potr;max_delay_days_quarter_potr;max_delay_days_half_year_potr;max_delay_days_year_potr;cnt_loans_avto;sum_loans_avto;cnt_active_loans_avto;sum_active_loans_not_overdue_avto;sum_of_monthly_payment_avto;delay_5_avto;delay_30_avto;delay_60_avto;cnt_loans_ipot;cnt_loans_half_year_ipot;cnt_loans_year_ipot;sum_loans_ipot;sum_loans_quarter_ipot;sum_loans_half_year_ipot;sum_loans_year_ipot;cnt_active_loans_ipot;sum_active_loans_ipot;sum_active_loans_not_overdue_ipot;sum_active_loans_overdue_ipot;sum_paid_up_active_loans_ipot;sum_of_monthly_payment_ipot;delay_5_ipot;delay_30_ipot;delay_60_ipot;delay_more_60_ipot;max_delay_sum_ipot;max_delay_sum_month_ipot;max_delay_days_ipot;max_delay_days_quarter_ipot;max_delay_days_half_year_ipot;max_delay_days_year_ipot;cnt_loans_micr;cnt_loans_quarter_micr;cnt_loans_half_year_micr;sum_loans_micr;sum_loans_quarter_micr;sum_loans_half_year_micr;sum_loans_year_micr;cnt_active_loans_micr;sum_active_loans_micr;sum_active_loans_not_overdue_micr;sum_active_loans_overdue_micr;sum_paid_up_active_loans_micr;delay_5_micr;delay_30_micr;delay_60_micr;delay_more_60_micr;max_delay_sum_micr;max_delay_sum_quarter_micr;max_delay_sum_half_year_micr;max_delay_sum_year_micr;max_delay_days_micr;max_delay_days_quarter_micr;max_delay_days_year_micr;cnt_loans_credcard;cnt_loans_month_credcard;cnt_loans_quarter_credcard;cnt_loans_half_year_credcard;cnt_loans_year_credcard;sum_loans_credcard;sum_loans_month_credcard;sum_loans_quarter_credcard;sum_loans_half_year_credcard;sum_loans_year_credcard;cnt_active_loans_credcard;sum_active_loans_credcard;sum_active_loans_not_overdue_credcard;sum_active_loans_overdue_credcard;sum_paid_up_active_loans_credcard;delay_5_credcard;delay_30_credcard;delay_60_credcard;delay_more_60_credcard;max_delay_sum_credcard;max_delay_sum_month_credcard;max_delay_sum_quarter_credcard;max_delay_sum_half_year_credcard;max_delay_sum_year_credcard;max_delay_days_credcard;max_delay_days_month_credcard;max_delay_days_quarter_credcard;max_delay_days_half_year_credcard;max_delay_days_year_credcard;cnt_loans_else;cnt_loans_quarter_else;cnt_loans_half_year_else;cnt_loans_year_else;sum_loans_else;sum_loans_quarter_else;sum_loans_half_year_else;sum_loans_year_else;cnt_active_loans_else;sum_active_loans_else;sum_active_loans_not_overdue_else;sum_active_loans_overdue_else;sum_paid_up_active_loans_else;sum_of_monthly_payment_else;delay_5_else;delay_30_else;delay_60_else;max_delay_sum_else;max_delay_sum_half_year_else;max_delay_sum_year_else;max_delay_days_else;max_delay_days_month_else;max_delay_days_half_year_else;begin_date_fill_app;end_date_fill_app;decision_date;sex;birth_date;home_region;passport_region;home_city;passport_city;equal_addresses;population_passport_address;population_home_address;cost_of_living_city_per_capita;cost_of_living_city_working_population;sum_open_micro_loans_in_the_last_30_days;sum_closed_micro_loans_in_the_last_30_days;sum_open_micro_loans_in_the_last_90_days;sum_closed_micro_loans_in_the_last_90_days;middle_sum_open_micro_loans_in_the_last_30_days;middle_sum_closed_micro_loans_in_the_last_30_days;cnt_request_micro_loans_in_the_last_30_days;cnt_request_micro_loans_in_the_last_90_days;cnt_open_micro_loans_in_the_last_30_days;cnt_open_micro_loans_in_the_last_90_days;cnt_visit_in_cabinet;cnt_main_phone;cnt_bank_cards;first_agree_to_insurance;avg_days_between_loans;cnt_days_from_last_loan;cnt_prolongs_in_last_loan;fact_period_in_last_loan;max_continuous_overdue_last_loan;cnt_avg_prolongs_from_prev_loans;cnt_closed_loans_in_pandemic;first_prolong_date;app_sign;created_at;updated_at;restructuring;cnt_payment_gr;other_client_cellphone_diff_in_surname_address_reg;other_client_cellphone_diff_in_surname_homephone;other_client_cellphone_diff_in_workphone_children;other_client_cellphone_diff_in_surname;client_changed_mobile_phone_several_times;client_changed_home_phone_goods_took_credits_in_several_places;client_changed_work_phone_work_home_address_in_several_places;client_changed_cell_phone_marital_status_work_address;client_changed_work_phone_address_take_credits_in_several_banks;client_changed_cell_work_phone_to_take_credit_in_several_banks;client_changed_home_phone_and_work_phone;client_changed_cell_phone_tried_to_take_credits_in_several_banks;pos_credit_only_applied_for_credit_in_cash;pos_credit_only_credit_in_cash_rejected;cell_phone_app_use_other_client_diff_surnames_bank_apps;cell_phone_app_common_client_diff_surnames_several_bank_apps;cell_phone_app_common_client_cell_phone_diff_address;cell_phone_app_common_client_cell_phone_diff_surnames;high_credit_activity_1_st_set_of_params_last_90_days;client_changed_work_address_applied_in_several_banks;high_credit_activity_first_set_of_params;high_credit_activity_second_set_of_params;high_credit_activity_second_set_of_params_last_90_days;high_credit_activity_third_set_of_params;high_credit_activity_third_set_of_params_last_90_days;negative_info_from_banks_on_that_cell_phone;cell_phone_is_attached_to_three_or_more_debtors;cell_phone_is_met_in_unconnected_debtors_credit_apps;negative_info_from_banks_on_clients_app_first_set_of_params;negative_info_from_banks_on_clients_app_second_set_of_params;usage_of_setup_cell_phones;high_credit_activity_of_the_debtor_last_ten_days;high_credit_activity_of_the_debtor_first_set_params_last_30_day;high_credit_activity_of_the_debtor_first_set_params_last_55_day;high_credit_activity_of_the_debtor_first_set_params_last_180_day;significant_difference_in_personal_and_work_data_1_set_of_params;significant_difference_in_personal_and_work_data_2_set_of_params;high_credit_activity_of_the_debtor_second_set_params_last_35_day;significant_difference_in_personal_and_work_data_3_set_of_params;one_cell_phone_more_than_one_loaner;loaner_behaviour_model;loaner_personal_data_changed_model;cell_phone_was_used_by_other_person_not_relative_last_60_days;cell_phone_was_used_by_other_person_relative_last_60_days;cell_phone_was_used_by_other_person_not_relative_last_2_years;cell_phone_was_used_by_other_person_relative_last_2_years;cell_phone_marked_as_fraud;unique_cell_phones_last_two_years;unique_cell_phones_last_180_days;confirmation_of_cell_phone_by_apps_older_than_60_minutes;confirmation_of_cell_phone_by_apps_older_than_1_day;confirmation_of_cell_phone_by_apps_older_than_30_days;confirmation_of_cell_phone_by_apps_older_than_365_days;unique_work_phones_last_365_days;confirmation_of_work_phone_by_apps_older_than_30_days;confirmation_of_work_phone_by_apps_older_than_365_days;model_one_cell_phone_two_loaners;model_one_cell_phone_more_than_three_loaners;model_loaner_behaviour;model_1_personal_data_changed;model_2_personal_data_changed;neuro_net_rule;neuro_net_for_mfo;score_value
48;562961;1298133;1826386;147717;;;◊ËÒÚ˚È ÔÓÚÓÍ;;818720;1;1;2020-12-29;30;;8000;8000;800;0;20000;165;165;20000;0;2021-01-28;2021-01-28;;0;0;1;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;370;32;14;191286.0;158206.46;0.0;6;27;1;2;7;0;10;0.9375;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0;0;0;0;30;26;30;297988.66;265704.66;297988.66;297988.66;12;183286.0;149526.14;0.0;13605.0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;1;0;0;1;1;8000.0;0.0;0.0;8000.0;8000.0;1;8000.0;8680.32;0.0;60942.27;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0.0;0.0;0.0;0.0;1;0.0;0.0;0.0;34590.47;0.0;0;1;0;1584.33;0.0;0.0;0;0;0;;;;0;1999-09-24 11:20:31;0;60;;” ’¿Õ√¿À¿—— »…;0;;;;;162582;88036;165502;106702;16258;6772;2;7;10;11;;;;1;;;;;;;0;;stop-factor+n/d;2020-12-29 11:20:31;2021-07-12 10:29:25;;0.0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;0;1;1;0;1;1;1;1;0;0;0;0;0;0;0;1;1;1;0;0;1;1;0.8081;0.8807;0.6425;0;0;0;0;0;3;2;1;1;1;0;8;0;0;0.7705;0;0.5218;0.9483;0.6735;0.2502;0.3913;827
49;562964;1207883;1826388;147716;;;◊ËÒÚ˚È ÔÓÚÓÍ;;818723;1;7;2020-12-29;30;;5000;8000;1039;0;19761;165;165;19761;0;2021-01-28;2021-01-28;;0;0;1;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;351;70;23;674111.86;513343.02;38550.0;8;26;1;1;5;0;20;0.9714;2;0;2;431565.86;0.0;0.0;431565.86;2;431565.86;349126.84;0.0;137266.98;0.0;0;1;0;0;4960.13;0.0;4960.13;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0;0;0;0;68;19;67;558540.66;170711.66;552540.66;558540.66;21;242546.0;164216.18;38550.0;152549.0;10;5;0;0;13400.0;11300.0;13400.0;13400.0;102;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0;0;0;;;;1;1993-02-13 11:22:28;45;45;√Œ–Œƒ≈÷ »… –-Õ;√Œ–Œƒ≈÷ »… –-Õ;1;;;;;0;2690;149855;50856;0;2690;4;7;0;15;;;;1;;;;;;;0;;stop-factor+n/d;2020-12-29 11:22:28;2021-07-12 10:29:25;;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0.7353;0.4878;0;0;0;0;0;1;1;1;1;1;0;1;1;0;0;0;0.6574;0.4035;0.4051;0.1552;0.4203;573
50;562970;1283635;1826392;147720;;;◊ËÒÚ˚È ÔÓÚÓÍ;;818729;1;2;2020-12-29;12;;4000;8000;802;0;19998;165;165;19998;0;2021-01-28;2021-01-28;;0;0;1;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5071;43;13;102126.67;16558.0;8000.0;7;23;1;2;14;1;5;0.7209;10;0;0;511254.53;0.0;0.0;0.0;1;19868.67;0.0;0.0;22180.73;0.0;8;20;3;5;10910.0;0.0;0.0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0;0;0;0;31;10;10;186858.0;33058.0;33058.0;106958.0;11;82258.0;16558.0;8000.0;6241.0;0;2;1;3;30000.0;8000.0;8000.0;30000.0;12;0;0;2;0;0;0;0;50000.0;0.0;0.0;0.0;0.0;1;0.0;0.0;0.0;14522.0;4;8;2;0;2498.9;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0;0;0;;;;0;1985-12-28 11:28:24;77;77;√ ﬁ√Œ–— ;√ ﬁ√Œ–— ;1;;;;;20920;7500;24558;8500;5230;1875;4;6;4;5;;;;1;;;;;;;0;;stop-factor+n/d;2020-12-29 11:28:24;2021-07-12 10:29:25;;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0.7833;0.6037;0;0;0;0;0;3;1;1;1;1;0;6;0;0;0;0;0.5995;0.8295;0.7085;0.2349;0.3097;673
51;563013;1287663;1826441;147724;;;◊ËÒÚ˚È ÔÓÚÓÍ;;818161;1;4;2020-12-29;12;;9000;8000;807;0;19993;180;180;19993;0;2021-01-13;2021-01-13;;0;0;1;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2949;23;9;72008.0;62408.0;0.0;9;35;1;0;14;0;5;0.9565;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0;0;0;0;22;20;20;121008.0;116008.0;116008.0;116008.0;8;67008.0;62408.0;0.0;690.0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;1;0;0;0;0;5000.0;0.0;0.0;0.0;0.0;1;5000.0;0.0;0.0;0.0;0;0;1;26;4980.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0;0;0;;;;0;1992-06-27 12:11:44;28;28;√ œ–Œ Œœ‹≈¬— ;√ œ–Œ Œœ‹≈¬— ;1;191839.0;191839.0;10389.0;11011.0;67008;33500;67008;49000;8376;4187;4;6;8;8;;;;1;;;;;;;0;;stop-factor+n/d;2020-12-29 12:11:44;2021-07-12 10:29:26;;0.0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;1;1;1;0;1;1;1;0;0.8332;0.6040;0;0;0;0;0;2;2;1;1;1;1;7;0;0;0;0;0.6583;0.721;0.5816;0.196;0.4175;708
52;563024;1298175;1826450;147733;;;◊ËÒÚ˚È ÔÓÚÓÍ;;818781;1;1;2020-12-29;30;47.0;8000;8000;12400;0;800;2;2;10560;1;2021-01-28;2021-02-12;2021-02-14;0;0;1;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3508;33;11;866831.0;756314.24;0.0;5;16;1;1;18;0;9;0.6061;4;0;0;905780.48;0.0;0.0;0.0;1;529791.0;441034.34;0.0;130729.05;0.0;8;2;0;0;7845.8;0.0;0.0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0;0;0;0;20;15;20;259266.5;201616.5;259266.5;259266.5;7;156040.0;133316.63;0.0;72166.95;2;1;0;0;22160.0;22160.0;22160.0;22160.0;0;0;0;7;0;0;0;0;288000.0;0.0;0.0;0.0;0.0;3;181000.0;181963.27;0.0;285420.44;17;2;1;0;3010.0;0.0;0.0;0.0;0.0;0;0;0;0;0;2;0;0;0;180365.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;1;5;0;2538.6;0.0;0.0;0;0;0;;;;1;1985-02-21 12:24:39;0;55;;√ ¬ŒÀ√ŒƒŒÕ— ;0;171952.0;;;;21425;41476;143040;82526;7141;5925;0;1;3;6;;;;1;;;;;;;0;2021-01-28;stop-factor+n/d;2020-12-29 12:24:39;2021-03-03 17:24:54;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0.8055;0.5767;0;0;0;0;0;2;2;1;1;1;1;1;0;0;0;0;0.4809;0.5355;0.5075;0.2309;0.4199;673
53;563051;1290476;1826480;147728;;;◊ËÒÚ˚È ÔÓÚÓÍ;;818808;1;2;2020-12-29;30;;9000;8000;2652;0;19988;150;150;19988;1;2021-01-28;2021-02-12;;0;0;1;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;385;38;16;235800.0;191721.24;0.0;15;36;1;0;7;0;6;0.9474;1;0;0;32999.0;0.0;0.0;0.0;1;32999.0;1508.6;0.0;36093.21;0.0;1;1;1;0;3329.71;0.0;0.0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0;0;0;0;36;28;31;270281.0;203281.0;245281.0;270281.0;14;144801.0;130826.0;0.0;15400.0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;1;0;0;0;0;58000.0;0.0;0.0;0.0;0.0;1;58000.0;59386.64;0.0;30084.47;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0;0;0;;;;0;1999-06-16 12:58:41;53;53;√ ¬À¿ƒ»¬Œ—“Œ ;√ ”——”–»…— ;0;173165.0;605049.0;13189.0;13958.0;117801;90480;124801;90480;9816;5655;5;5;12;13;;;;1;;;;;;;0;2021-01-28;stop-factor+n/d;2020-12-29 12:58:41;2021-07-12 10:29:26;;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;1;1;1;1;0;0;1;0;0;0.8338;0.4939;0;0;0;0;0;1;1;1;1;1;1;6;1;0;0;0;0.6173;0.5103;0.4183;0.442;0.4266;645
54;563059;1188148;1826486;147731;;;◊ËÒÚ˚È ÔÓÚÓÍ;;818815;1;2;2020-12-29;12;30.0;8000;8000;12240;0;0;5;5;9600;1;2021-01-13;2021-02-02;2021-01-28;0;0;1;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3940;109;28;673122.46;701672.79;4564.72;5;17;1;2;14;0;20;0.8716;10;0;1;468347.43;0.0;0.0;130205.96;1;130205.96;118125.73;0.0;20508.02;0.0;14;14;1;0;5238.61;0.0;1787.27;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0;0;0;0;95;23;52;887443.66;268401.0;519636.0;850411.66;23;314154.66;261516.41;4564.72;182957.0;24;13;0;0;18000.0;8000.0;8000.0;18000.0;266;0;266;3;0;0;0;0;92088.53;0.0;0.0;0.0;0.0;3;92088.53;216719.21;0.0;646074.24;8;13;1;0;4602.0;0.0;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;136673.31;0.0;0.0;0.0;1;136673.31;105311.44;0.0;66597.0;0.0;1;4;0;2544.99;0.0;0.0;0;0;0;;;;1;1973-07-21 13:03:27;0;57;;¬ŒÀ∆— »… –-Õ;0;323604.0;;;;53350;30060;209931;128128;8891;10020;6;12;6;15;;;;1;;;;;;;0;2021-01-18;stop-factor+n/d;2020-12-29 13:03:27;2021-03-03 17:24:54;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0.8209;0.6283;0;0;0;0;0;1;1;1;1;1;1;2;0;0;0;0;0.3056;0.4773;0.4569;0.2167;0.3086;714
55;563117;964334;1826540;147740;;;◊ËÒÚ˚È ÔÓÚÓÍ;;818873;1;4;2020-12-29;15;;10000;8000;2640;0;20000;165;160;20000;1;2021-01-13;2021-02-02;;0;0;1;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4376;210;35;441562.0;310694.22;7000.0;3;14;1;1;18;0;22;0.981;1;0;0;3830.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0;0;0;0;206;44;88;1684114.0;366880.0;684730.0;930088.0;32;289562.0;256265.99;7000.0;118380.0;24;9;2;0;15785.89;10000.0;10000.0;10000.0;5;0;0;3;0;0;0;0;152000.0;0.0;0.0;0.0;0.0;3;152000.0;54428.23;0.0;516832.4;34;20;1;0;4949.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0;0;0;;;;1;1976-08-17 14:10:29;59;59;¡¿«¿–ÕŒ- ¿–¿¡”À¿ — »… –-Õ;¡¿«¿–ÕŒ- ¿–¿¡”À¿ — »… –-Õ;1;;;;;72450;51000;193160;263070;9056;7285;5;13;8;21;;;;0;;;;;;;0;2021-01-18;stop-factor+n/d;2020-12-29 14:10:29;2021-07-12 10:29:26;;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0.8041;0.3059;0;0;0;0;0;1;1;1;1;1;1;3;1;0;0;0;0.484;0.2641;0.2948;0.1597;0.2998;516
56;563129;1298242;1826557;147760;;;◊ËÒÚ˚È ÔÓÚÓÍ;;818885;1;1;2020-12-29;16;47.0;6000;6000;10380;0;0;1;1;7020;2;2021-01-14;2021-02-13;2021-02-14;0;0;1;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2831;53;10;66250.0;50288.25;6000.0;8;16;1;0;6;0;6;0.9623;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0;0;0;0;51;7;15;258700.0;37100.0;78700.0;174400.0;8;61250.0;50288.25;6000.0;46830.35;1;0;0;0;8000.0;6000.0;8000.0;8000.0;15;0;0;2;0;0;0;0;5000.0;0.0;0.0;0.0;0.0;2;5000.0;0.0;0.0;46431.8;1;0;1;5;17286.81;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0;0;0;;;;1;1989-04-26 14:25:15;0;3;;√ ¡¿–Õ¿”À;0;632723.0;;;;0;7000;25100;24900;0;3500;3;6;0;4;;;;0;;;;;;;0;2021-01-14;stop-factor+n/d;2020-12-29 14:25:16;2021-03-03 17:24:56;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0.7412;0.6015;0;0;0;0;0;2;1;1;1;1;1;3;0;0;0;0;0.5142;0.4603;0.4537;0.2711;0.4343;643
57;563130;1271681;1826553;147739;;;◊ËÒÚ˚È ÔÓÚÓÍ;;818886;1;2;2020-12-29;30;;15000;8000;800;0;20000;165;165;20000;0;2021-01-28;2021-01-28;;0;0;1;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1066;69;16;355365.0;258491.63;0.0;9;42;1;1;11;1;10;0.9275;4;0;0;752420.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;1;4;2;14;392141.91;0.0;0.0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0;0;0;0;64;64;64;993686.66;993686.66;993686.66;993686.66;15;287430.0;258491.63;0.0;19958.37;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;1;0;0;0;0;67935.0;0.0;0.0;0.0;0.0;1;67935.0;0.0;0.0;116007.71;3;1;1;6;67904.31;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0;0;0;;;;1;1991-07-08 14:26:09;45;45;√ Õ»∆Õ»… ÕŒ¬√Œ–Œƒ;√ Õ»∆Õ»… ÕŒ¬√Œ–Œƒ;1;1253511.0;1253511.0;10456.0;11248.0;272830;410240;287430;706256;19487;13674;7;13;14;15;;;;1;;;;;;;0;;stop-factor+n/d;2020-12-29 14:26:09;2021-07-12 10:29:26;;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0.8827;0.5665;0;0;0;0;0;3;1;1;1;1;0;4;0;0;0;0;0.4587;0.6692;0.6236;0.2987;0.452;721
58;563134;1282105;1826560;147741;;;◊ËÒÚ˚È ÔÓÚÓÍ;;818890;1;2;2020-12-29;30;;9000;8000;800;0;20000;165;165;20000;0;2021-01-28;2021-01-28;;0;0;1;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4955;22;16;329779.65;76120.0;16733.34;5;24;1;3;18;0;7;0.2273;9;0;1;281567.0;0.0;0.0;20000.0;4;191880.0;0.0;0.0;22250.0;0.0;2;3;2;46;100000.0;0.0;0.0;0;0;0;0;0;0.0;0;0.0;0.0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0;0;0;0;5;4;4;16670.0;15670.0;15670.0;15670.0;5;16670.0;16570.0;1000.0;747.75;0;0;0;0;1000.0;0.0;0.0;0.0;1894;0;0;6;0;0;1;1;84700.0;0.0;0.0;59700.0;59700.0;6;84700.0;59550.0;150.0;25962.22;0;0;0;32;14995.18;0.0;0.0;150.0;150.0;29;0;0;0;0;2;0;0;0;86529.65;0.0;0.0;0.0;1;36529.65;0.0;15583.34;13591.32;0.0;1;1;1;35694.35;0.0;0.0;1288;0;0;;;;1;1985-11-27 14:29:29;46;37;√ ¡Œ–Œ¬»◊»;¬ŒÀŒ¬— »… –-Õ;0;;50144.0;11162.0;12130.0;15670;0;15670;0;3917;0;5;6;4;4;;;;1;;;;;;;0;;stop-factor+n/d;2020-12-29 14:29:29;2021-07-12 10:29:26;;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0.8258;0.4026;0;0;0;0;0;1;1;1;1;1;1;5;0;0;0;0;0.6003;0.6477;0.5480;0.1761;0.3543;587
